4,Explain the formation of a flood plain,"['Title: Formation of a flood plain (Mark scheme)', 'Assessment objectives assessed: AO1, AO2, AO3', '', 'Disclaimer: Countries mentioned in the answer are not worth marks but are needed for full marks when mentioned in the question.', '', 'Marking guidance:', '- Maximum of 2 marks for each AO.', '- If the question asks for the explanation of two points, only a maximum of 2 marks can be awarded if only one point is made.', '', '1-2 marks:', '- Identification of the formation of a flood plain (1 mark)', '- Development of the identified point (1 mark)', '', '2-4 marks:', '- Identification of two relevant points related to the formation of a flood plain (1 mark for each point)', '- Development of each identified point (1 mark for each point)', '', 'Content that could gain marks:', '- Erosion of river banks (1)', '- Deposition of sediment (1)', '- River meandering (1)', '- Natural levees formation (1)', '- River channel overflow during heavy rainfall (1)', '- Alluvium deposition (1)', '- River floodplain widening (1)', '- Flooding frequency (1)', '', 'Example points:', '- River banks erode due to the force of the flowing water, leading to the formation of a flood plain. (1)', '- When a river floods, it deposits sediment onto the surrounding area, gradually building up a flood plain. (1)', '- The meandering of a river causes it to erode its banks and deposit sediment on the inside of the curves, contributing to the formation of a flood plain. (1)', '- Over time, natural levees are formed along the banks of a river when it floods, resulting in the expansion of the flood plain. (1)', '- During periods of heavy rainfall, the river channel may overflow and spread across the floodplain, depositing sediment and contributing to its formation. (1)', '- Alluvium, which is the sediment carried by the river, is deposited on the floodplain, gradually building it up. (1)', '- The widening of the river floodplain occurs as the river erodes its banks and deposits sediment, resulting in a broader area prone to flooding. (1)', '- The frequency of flooding events plays a role in the formation of a flood plain. Regular flooding allows for the gradual deposition of sediment on the floodplain. (1)']",24.259495973587036
4,Explain the formation of a flood plain,"['Title: Formation of a Flood Plain (Mark scheme)', 'Assessment Objectives: AO1, AO2', '', 'Disclaimer: Identifying countries alone does not earn marks. ', '', 'Marking Guidance:', '- One mark for identification and a second mark for development of the point.', '- Full marks can be awarded for two relevant points that are both developed simply.', '', '1-2 marks:', '- Basic understanding of the formation of a flood plain.', '- Simple points, explanations, justifications, exemplifications, or causes of those points.', '', '2-4 marks:', '- Demonstrates a clear understanding of the formation of a flood plain.', '- Developed points, explanations, justifications, exemplifications, or causes of those points.', '', 'Disclaimer: If the question asks for a named country or city, it is not worth marks but is needed for full marks when mentioned in the question.', '', 'Content that could gain marks: (1)', '- River floods regularly and deposits sediment.', '- Sediment builds up over time.', '- River overflows its banks during heavy rainfall.', '- Sediment is carried and deposited on the floodplain.', '- Sediment is fine and fertile, suitable for agriculture.', '- Formation occurs through deposition of sediment during flooding events.', '- River erodes its banks, depositing sediment on the floodplain.', '- Floodplain is formed by the river during flooding events.', '', 'Content that could gain marks: (2)', '- River floods regularly and deposits sediment, building up the floodplain over time. For example, the Mississippi River in the United States floods annually and deposits layers of sediment on its floodplain, resulting in a flat and fertile area suitable for agriculture.', '- Sediment is carried by the river during heavy rainfall and deposited on the floodplain, gradually building it up. This process is known as alluviation. For instance, the River Nile in Egypt floods annually, depositing a layer of fertile silt on its floodplain, which has made it ideal for farming for thousands of years.', '- The river erodes its banks during flooding events, leading to the deposition of sediment on the floodplain. This repeated process over time forms a flat and fertile area. An example of this can be seen along the River Ganges in India, where the river overflows its banks during the monsoon season and deposits sediment on the floodplain, creating a fertile agricultural area.']",21.796786308288574
4,Explain two ways that growth in tourism has had a negative impacts on rural environments (4),"['Title: Growth in tourism and its negative impacts on rural environments (Mark scheme)', '', 'Assessment Objectives:', 'AO1: Demonstrate knowledge and understanding of geographical concepts and processes.', 'AO2: Apply knowledge and understanding of geographical concepts and processes to a range of complex contexts.', 'AO3: Analyze and evaluate evidence, make reasoned judgments, and communicate conclusions.', '', 'Disclaimer: The maximum marks for this question are 4, and named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Marking guidance for 1-2 marks:', 'To achieve 1-2 marks, the answer should identify and develop two negative impacts of tourism on rural environments. Simple points followed by an explanation, justification, exemplification, or cause would be awarded two marks. However, if only one point is made, regardless of its development, a maximum of 2 marks can be awarded.', '', 'Marking guidance for 2-4 marks:', 'To achieve 2-4 marks, the answer should demonstrate a clear understanding of the negative impacts of tourism on rural environments and provide well-developed explanations, justifications, exemplifications, or causes for each point made.', '', 'Content that could gain marks:', '1. Increased pollution and waste (1)', '   - Introduction of litter and pollution due to increased tourist activities (e.g., littering, improper waste disposal).', '   - Increased vehicle emissions leading to air pollution.', '2. Environmental degradation and habitat loss (1)', '   - Construction of infrastructure and accommodations leading to deforestation, habitat destruction, and loss of biodiversity.', '   - Damage to natural landscapes due to excessive foot traffic and visitor activities.', '3. Pressure on natural resources (1)', '   - Increased demand for water, energy, and food, straining local resources and potentially causing shortages.', '   - Over-extraction of water for tourist activities, affecting local ecosystems.', '4. Loss of traditional industries and cultural heritage (1)', '   - Shift from traditional rural activities (e.g., farming, fishing) to tourism, leading to the decline of traditional industries and loss of cultural heritage.', '   - Homogenization of local culture due to the influence of tourism.', '5. Seasonality and economic instability (1)', '   - Dependence on seasonal tourism, causing economic instability and limited employment opportunities for local communities.', '   - Fluctuations in tourist numbers leading to economic uncertainty and difficulties in long-term planning.', '6. Increased traffic congestion and infrastructure strain (1)', '   - Overcrowding of roads and transportation systems due to tourist influx, leading to traffic congestion.', '   - Strain on rural infrastructure (e.g., roads, sewage systems) unable to cope with the increased tourist demand.', '7. Rising property prices and gentrification (1)', '   - Increased demand for property in rural areas leading to rising prices and the displacement of local residents.', '   - Gentrification of rural areas, making them unaffordable for local communities.', '8. Cultural clashes and social disruption (1)', '   - Increased pressure on local services and amenities, leading to conflicts between tourists and local communities.', '   - Loss of community cohesion and social disruption due to the influx of tourists with different cultural norms and values.', '', 'Note: This is not an exhaustive list, and other valid points and developments could also earn marks. The examples provided are brief and bullet-pointed for brevity.']",35.86814594268799
4,Explain two ways that growth in tourism has had a negative impacts on rural environments (4),"['Title: Impact of tourism on rural environments (Mark scheme)', 'Assessment Objectives: AO1, AO2, AO3', '', 'Disclaimer: Maximum marks are given for each AO (2 marks each), and identified countries alone do not receive marks.', '', 'Marking guidance:', 'To score 1-2 marks:', '- One relevant impact of tourism on rural environments is identified.', '- Some development/explanation is provided for the identified impact.', '', 'To score 2-4 marks:', '- Two relevant impacts of tourism on rural environments are identified.', '- Development/explanation is provided for both identified impacts.', '', 'Content that could gain marks:', '- Loss of natural habitats and biodiversity due to construction of tourist facilities (1)', '- Pollution and degradation of water bodies from increased tourist activities (1)', '- Increased traffic and congestion leading to air pollution (1)', '- Overcrowding and increased pressure on local resources and infrastructure (1)', '- Increased waste generation and inadequate waste management systems (1)', '- Loss of cultural identity and traditional practices due to commercialization (1)', '- Displacement of local communities and rising property prices (1)', '- Loss of agricultural land and shift towards tourism-related activities (1)', '', 'Note: Each bullet point represents one potential mark.']",12.248559951782227
4,Explain two ways that growth in tourism has had a negative impacts on rural environments (4),"['Title: Growth in Tourism and its Negative Impact on Rural Environments', 'Assessment Objectives: AO1, AO2, AO3', '', 'Maximum marks: 4', '', 'Disclaimer: Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Marking guidance:', '- Each point made should be awarded one mark.', '- Each point should be developed to gain the second mark.', '- Even simple points can be awarded marks if they are developed adequately.', '', 'Content that could gain marks:', '1. Increased pollution (1)', '- Development: Explain that an increase in tourism leads to more vehicles and transportation, resulting in higher levels of air and noise pollution (1).', '2. Environmental degradation (1)', '- Development: Explain that increased tourism can lead to the destruction of natural habitats, deforestation, and soil erosion due to the construction of hotels, resorts, and infrastructure (1).', '3. Overcrowding and strain on resources (1)', '- Development: Explain that a surge in tourism can put pressure on local resources such as water, energy, and food, leading to scarcity and increased consumption (1).', '4. Loss of traditional culture and identity (1)', '- Development: Explain that exposure to tourists and their demands can lead to the commodification of local traditions, customs, and practices, resulting in a loss of authenticity and cultural homogenization (1).', '5. Economic leakage (1)', '- Development: Explain that in many cases, the profits generated by tourism do not stay within the local community but instead flow back to large corporations or foreign investors, resulting in limited economic benefits for the rural environment (1).', '6. Seasonality and instability (1)', '- Development: Explain that rural communities heavily reliant on tourism may experience fluctuations in income and employment opportunities, as tourism tends to be seasonal and vulnerable to external factors such as economic downturns or natural disasters (1).', '7. Damage to wildlife and biodiversity (1)', '- Development: Explain that increased tourist activities, such as hiking, wildlife viewing, or off-road driving, can disrupt natural habitats, disturb wildlife, and contribute to the decline of biodiversity (1).', '8. Infrastructure strain (1)', '- Development: Explain that the development of tourism infrastructure, such as roads, airports, and hotels, can strain local resources and lead to the degradation of the rural environment (1).', '', 'Note: If only one point is made, a maximum of 2 marks can be awarded. Simple points that are adequately developed can still be awarded marks.']",23.292487144470215
4,Explain two ways human activity has reduced water quality (4),"['Title: Water Quality Reduction (Mark Scheme)', '', 'Assessment Objectives:', '- AO1: Knowledge and understanding of facts, concepts, and processes.', '- AO2: Application of knowledge and understanding to interpret, analyze, and evaluate geographical information.', '- AO3: Formulate and test hypotheses, draw conclusions, and evaluate alternative courses of action.', '', 'Disclaimer: Maximum marks per AO is 2. If only one point is made, regardless of development, a maximum of 2 marks can be awarded.', '', 'Marking Guidance:', '', '1-2 marks:', '- Identification of two ways human activity has reduced water quality.', '- Development of each point with a reasoned explanation, justification, exemplification, or cause.', '', '2-4 marks:', '- Identification of two ways human activity has reduced water quality.', '- Development of each point with a reasoned explanation, justification, exemplification, or cause.', '- Use of information from the question or relevant sources or figures to score high marks (AO3).', '', 'Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Content that could gain marks:', '- Industrial pollution (1)', '- Discharge of untreated sewage (1)', '- Use of agricultural fertilizers and pesticides (1)', '- Deforestation leading to soil erosion and increased sedimentation (1)', '- Urbanization and the creation of impermeable surfaces (1)', '- Construction of dams and reservoirs altering natural water flow (1)', '- Mining activities releasing toxic substances into water bodies (1)', '- Climate change causing changes in precipitation patterns and water availability (1)', '', 'Note: The points above are not exhaustive, and other valid points not listed may also be awarded marks.']",17.24394702911377
4,Explain two ways human activity has reduced water quality (4),"['Title: Mark scheme for ""Explain two ways human activity has reduced water quality""', '', 'Assessment Objectives (AO):', '- AO1: Demonstrate knowledge and understanding of the specified content.', '- AO2: Apply knowledge and understanding of the specified content to interpret and analyse information and present reasoned explanations.', '- AO3: Evaluate information, make judgements and draw conclusions.', '', 'Maximum marks:', '- AO1: 2 marks', '- AO2: 2 marks', '- AO3: Not applicable unless mentioned in the question', '', 'Marking guidance:', '- A maximum of 1 mark can be awarded for identification of a relevant point.', '- A second mark can be awarded for the development of that point, which can include explanation, justification, exemplification, or cause.', '- Simple points should be awarded marks, and answers do not need extensive depth.', '', 'Disclaimer:', '- Named countries or cities mentioned in the answer are not worth marks but are required for full marks if mentioned in the question.', '- If only one point is made, regardless of its development, a maximum of 2 marks can be awarded.', '', 'Content that could gain marks:', '- Industrial pollution (1):', '  - Discharge of chemical waste into water bodies.', '  - Release of heavy metals from factories.', '  - Pollution from oil spills.', '- Agricultural activities (1):', '  - Runoff of fertilizers and pesticides into rivers and lakes.', '  - Erosion caused by deforestation leading to sedimentation in water bodies.', '  - Livestock waste contaminating water sources.', '- Urbanization and population growth (1):', '  - Increased sewage discharge contaminating water bodies.', '  - Construction activities causing sedimentation and disturbance of aquatic ecosystems.', '  - Increased demand for water leading to overextraction from water sources.', '- Mining activities (1):', '  - Contamination of water due to mining waste and chemicals used in the extraction process.', '  - Acid mine drainage polluting nearby water bodies.', '- Climate change (1):', '  - Rising temperatures leading to increased algal blooms and reduced oxygen levels in water.', '  - Changes in precipitation patterns affecting water availability and quality.', '  - Melting glaciers causing changes in river flow and water composition.', '- Dam construction (1):', '  - Alteration of natural river flow affecting water quality downstream.', '  - Accumulation of sediments and pollutants behind the dam.', '  - Disruption of aquatic habitats and ecosystems.', '- Deforestation (1):', '  - Increased soil erosion and sedimentation in rivers.', '  - Loss of tree canopy reducing water infiltration and increasing surface runoff.', '  - Changes in microclimate affecting water availability and quality.', '- Domestic waste and litter (1):', '  - Improper disposal of household waste contaminating water bodies.', '  - Plastic pollution causing harm to aquatic organisms.', '  - Release of untreated sewage affecting water quality.', '', 'Note:', '- Each point or development should be concise and clear, demonstrating knowledge and understanding of human activities that have reduced water quality.', '- The examples provided above are not exhaustive, and other relevant points may also be awarded marks.']",29.679991960525513
4,Explain two ways human activity has reduced water quality (4),"['Title: Mark Scheme - Human activity reducing water quality', '', 'Assessment objectives assessed:', 'AO1: Knowledge and understanding of geographical concepts and processes', 'AO2: Application of knowledge and understanding to interpret, analyse and evaluate geographical information and issues', 'AO3: Geographical skills and fieldwork', '', 'Marking guidance:', '- Marks can be awarded for identification and development of points', '- Simple points should be awarded marks', '- Full marks can be awarded for two relevant points that are both developed simply', '- If the question asks for two points and only one point is made, a maximum of 2 marks can be awarded', '', 'Disclaimer:', '- Named countries or cities are not worth marks but are needed for full marks when mentioned in the question', '', 'Content that could gain marks:', '- Pollution from industrial activities (1)', '- Introduction of chemicals and toxins into water sources (1)', '- Agricultural practices leading to water pollution (1)', '- Runoff from urban areas carrying pollutants into water bodies (1)', '- Deforestation causing soil erosion and sedimentation (1)', '- Damming of rivers leading to changes in water quality (1)', '- Construction and development altering natural drainage patterns (1)', '- Inadequate waste management and sewage treatment (1)', '', 'Example points:', '- Pollution from industrial activities: Factories and manufacturing plants release pollutants such as heavy metals and chemicals into rivers and lakes, reducing water quality. (1)', '- Agricultural practices leading to water pollution: The use of fertilizers and pesticides in farming can runoff into water sources, causing eutrophication and harmful algal blooms. (1)']",15.875859022140503
4,Explain the formation of a waterfall. (4),"['Title: Formation of a Waterfall (Mark Scheme)', 'Assessment Objectives: AO1, AO2, AO3 (if applicable)', '', 'Disclaimer: Maximum marks for each AO is 2.', '', 'Marking guidance:', 'To score 1-2 marks:', '- A clear identification of the formation of a waterfall (1 mark)', '- Development of the identified point through explanation, justification, exemplification, or cause (1 mark)', '', 'To score 2-4 marks:', '- Two relevant points that are both developed simply (2 marks)', '- If only one point is made, regardless of its development, a maximum of 2 marks can be awarded (2 marks)', '- Points do not need to be in-depth, simple points should be awarded marks', '', 'Disclaimer: Naming countries or cities does not earn marks, but it may be needed for full marks if mentioned in the question.', '', 'Content that could gain marks:', '- Erosion of rock layers caused by the force of flowing water (1)', '- Differential erosion between hard and soft rock layers (1)', '- Formation of a plunge pool at the base of the waterfall due to hydraulic action and abrasion (1)', '- Overhang of resistant rock leading to the eventual collapse of the unsupported soft rock (1)', '- Retreat of the waterfall upstream over time due to continued erosion (1)', '- Formation of a gorge or canyon downstream from the waterfall (1)', '- Examples of famous waterfalls like Niagara Falls or Angel Falls (1)', '- Factors that influence the formation of waterfalls, such as geology or climate (1)']",16.425570964813232
4,Explain the formation of a waterfall. (4),"['Title: Formation of a Waterfall (Mark Scheme)', '', 'Assessment Objectives Assessed:', '- AO1: Demonstrate knowledge and understanding of geographical features and processes.', '- AO2: Apply knowledge and understanding of geographical features and processes to a range of complex contexts.', '', 'Disclaimer: Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Marking Guidance:', '- Maximum of 2 marks for each AO.', '- Marks can be awarded as one mark for identification and a second mark for development of the point.', '- Full marks can be awarded for two relevant points that are both developed simply.', '- If the question asks for two points, only a maximum of 2 marks can be awarded if only one point is made, no matter how developed it is.', '', 'Content that could gain marks (1 mark per point/development):', '- Waterfall is formed by a river flowing over a sudden change in rock type or structure (1).', '- The river erodes the softer rock more quickly than the harder rock, creating a step or drop (1).', '- The process of erosion continues as the waterfalls retreat upstream due to undercutting (1).', '- The plunge pool is formed at the base of the waterfall through hydraulic action and abrasion (1).', '- The force of the water hitting the plunge pool causes more erosion and deepens the pool (1).', '- The process of erosion and retreat continues, causing the waterfall to change its shape over time (1).', '- Over time, the waterfall may disappear completely and be replaced by a series of rapids (1).', '- The formation of a waterfall is influenced by factors such as geology, climate, and tectonic activity (1).', '', 'Example points:', '- The river erodes the softer rock more quickly than the harder rock, creating a step or drop.', '- The process of erosion continues as the waterfalls retreat upstream due to undercutting.', '', 'Note: Simple points should be awarded marks, and answers do not need lots of depth.']",20.69453191757202
4,Explain the formation of a waterfall. (4),"['Title: Formation of a Waterfall (Mark Scheme)', '', 'Assessment Objectives assessed: AO1, AO2, AO3', '', 'Disclaimer: Maximum marks for each AO is 2. Identification of countries is not required for full marks but may be mentioned in the answer.', '', 'Marking guidance for 1-2 marks:', '- One relevant point is made, followed by a simple explanation, justification, exemplification, or cause of that point.', '- Simple points should be awarded marks.', '', 'Marking guidance for 2-4 marks:', '- Two relevant points are made, each developed with an explanation, justification, exemplification, or cause.', '- Simple points should still be awarded marks.', '', 'Content that could gain marks:', '- Waterfall is formed when a river flows over an area of hard rock followed by an area of soft rock (1)', '- Soft rock is eroded more easily by the flowing water, creating a step or drop in the riverbed (1)', '- As water flows over the step, it creates hydraulic action, which further erodes the soft rock (1)', '- The erosion of the soft rock causes the hard rock above to become unsupported and eventually collapses (1)', '- This process repeats over time, causing the waterfall to retreat upstream (1)', '- The falling water and eroded rock create a plunge pool at the base of the waterfall (1)', '- The plunge pool deepens through abrasion and hydraulic action, contributing to the formation of the waterfall (1)', '- The shape and height of the waterfall can vary depending on the type of rock and the amount of erosion (1)', '', 'Note: AO1 is assessed by the identification and explanation of relevant geographical features and processes. AO2 is assessed by the understanding and application of geographical knowledge. AO3 is assessed if the question mentions a source or figure, and the answer utilizes information from it.']",17.893765926361084
4,Explain the formation of a volcano (4),"['Title (Mark scheme): Formation of a volcano', 'Assessment objectives (AO): AO1: Demonstrate knowledge and understanding of geographical concepts and processes. AO3: Apply and interpret knowledge and understanding of geographical concepts and processes to new and unfamiliar contexts.', '', 'Disclaimer: Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Marking guidance:', '- A maximum of 2 marks can be awarded for each AO.', '- Simple points should be awarded marks.', '- If the question asks for two points to be explained, only a maximum of 2 marks can be awarded if only one point is made, regardless of its development.', '', '1-2 marks:', '- AO1: A basic understanding of the formation of a volcano.', '- AO3: Limited application and interpretation of knowledge and understanding.', '', '2-4 marks:', '- AO1: A clear and detailed understanding of the formation of a volcano.', '- AO3: Effective application and interpretation of knowledge and understanding.', '', 'Content that could gain marks:', '- AO1:', '  1. Volcanoes are formed at plate boundaries (1).', '  2. When two plates converge, one plate is forced beneath the other (1).', '  3. This process, known as subduction, causes the melting of rock in the mantle (1).', '  4. The molten rock, called magma, rises towards the surface (1).', '  5. The magma collects in a magma chamber beneath the surface (1).', '  6. As pressure builds up, the magma eventually erupts through a vent, forming a volcano (1).', '  7. The type of volcano formed depends on the type of magma and the amount of gas it contains (1).', '', '- AO3:', '  1. The formation of a volcano can be illustrated by the subduction zone where the Nazca Plate is forced beneath the South American Plate, resulting in the formation of the Andes Mountains and numerous volcanoes such as Mount Cotopaxi in Ecuador (1).', '  2. The eruption of Mount Pinatubo in the Philippines in 1991 can be used as an example to explain the formation of a volcano, as the eruption was caused by the subduction of the Eurasian Plate beneath the Philippine Plate (1).', '', 'Note: Points may be combined or elaborated to form a more comprehensive answer, but only one mark can be awarded for each point made.']",26.835898876190186
4,Explain the formation of a volcano (4),"['Title: Formation of a Volcano (Mark Scheme)', '', 'Assessment Objectives:', '- AO1: Knowledge and understanding of geographical facts, concepts, and processes.', '- AO2: Understanding of the interrelationships between people, places, and environments.', '- AO3: Interpretation and analysis of geographical information, including maps, diagrams, and written sources.', '', 'Disclaimer: Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Marking Guidance:', '- 1-2 marks: Simple points that are relevant to the formation of a volcano, provided with some explanation, justification, exemplification, or cause.', '- 2-4 marks: Two relevant points that are both developed simply, with each point supported by explanation, justification, exemplification, or cause.', '', 'Content that could gain marks:', ""- Pressure from molten rock (magma) beneath the Earth's surface causes the Earth's crust to crack and form a volcano (1)"", ""- The movement of tectonic plates can create weak spots in the Earth's crust, allowing magma to rise and form a volcano (1)"", '- The shape of a volcano is determined by the type of eruption (1)', '- Different types of volcanoes include shield, composite, and cinder cone volcanoes (1)', '- The build-up of pressure from gases in the magma chamber can cause explosive eruptions (1)', '- The composition of magma (silica content) affects the type of eruption and the shape of the volcano (1)', '- Volcanic activity can occur at plate boundaries, such as subduction zones or divergent boundaries (1)', '- The Ring of Fire is a major area in the basin of the Pacific Ocean where a large number of earthquakes and volcanic eruptions occur (1)', '', 'Note: Simple points should be awarded marks, even if they lack depth.']",17.713927030563354
4,Explain the formation of a volcano (4),"['Formation of a Volcano (Mark scheme)', 'Assessment Objectives assessed: AO1, AO2, AO3', '', 'Disclaimer: Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', '1-2 marks: Basic understanding of the formation of a volcano', '', '- Identification of tectonic plate movement as a cause of volcano formation (1)', '- Development of the point by explaining that volcanoes are formed at plate boundaries (1)', '', '3-4 marks: Clear understanding of the formation of a volcano and ability to provide a reasoned explanation', '', '- Identification of tectonic plate movement as a cause of volcano formation (1)', '- Development of the point by explaining that volcanoes are formed at plate boundaries (1)', '- Identification of subduction as a specific type of plate boundary that leads to volcano formation (1)', '- Development of the point by explaining that subduction occurs when one tectonic plate is forced beneath another, causing magma to rise to the surface and form a volcano (1)', '', 'Possible content that could gain marks:', '', '- Explanation of tectonic plate movement and the concept of plate boundaries (1)', '- Description of the different types of plate boundaries (1)', '- Explanation of subduction as a specific type of plate boundary (1)', '- Description of the process of subduction and how it leads to volcano formation (1)', '- Mention of volcanic eruptions and the release of magma, gases, and ash (1)', '- Explanation of the role of magma chambers in volcano formation (1)', '- Description of the different types of volcanoes, such as composite, shield, or cinder cone volcanoes (1)', '- Explanation of the factors that determine the explosiveness of a volcanic eruption, such as the viscosity of the magma (1)']",17.070208072662354
4,Study Figure 2a in the Resource Booklet (one picture showing beach replenishment and one picture showing rock armour and sea walls). Suggest one reason for each of these different approaches to coastal management.,"['Title: Coastal Management Mark Scheme', '', 'Assessment Objectives (AOs) assessed for this question:', '- AO1: Demonstrate knowledge and understanding of specified content.', '- AO3: Analyze and evaluate geographical information, sources, and data.', '', 'Disclaimer: Maximum of two marks for each AO.', '', 'Marking guidance for 1-2 marks:', '- One mark for identification of a reason for each approach to coastal management.', '- One mark for development of each point, which can include a simple explanation, justification, exemplification, or cause.', '', 'Marking guidance for 2-4 marks:', '- Two marks for identification and development of two relevant points.', '- Points can be simple but must be developed with a reasonable explanation, justification, exemplification, or cause.', '', 'Disclaimer: Named countries or cities are not worth marks but are needed for full marks when mentioned in the question.', '', 'Possible content that could gain marks: ', '(Beach replenishment)', '- To protect the beach from erosion (1)', '- To maintain recreational activities and tourism (1)', '- To provide a wider buffer zone against wave action and storm surges (1)', '- To support the natural ecosystem and habitat (1)', '- To reduce the risk of coastal flooding (1)', '- To preserve sediment movement along the coast (1)', '- To enhance coastal aesthetics and attractiveness (1)', '- To mitigate the impacts of sea level rise (1)', '', '(Rock armour and sea walls)', '- To provide a physical barrier against wave action and erosion (1)', '- To protect infrastructure and coastal properties (1)', '- To create a stable coastline for human activities (1)', '- To defend against storm surges and extreme weather events (1)', '- To prevent coastal flooding and property damage (1)', '- To maintain access to coastal areas (1)', '- To preserve sediment movement and natural coastal processes (1)', '- To reinforce existing coastal defenses (1)', '', 'Note: Simple examples or justifications can be given for each point, but depth of explanation is not necessary for awarding marks.']",19.26658582687378
4,Study Figure 2a in the Resource Booklet (one picture showing beach replenishment and one picture showing rock armour and sea walls). Suggest one reason for each of these different approaches to coastal management.,"['Title: Coastal Management Approaches (Mark scheme)', 'Assessment Objectives Assessed: AO1, AO2, AO3', '', 'Disclaimer: Maximum of 2 marks for each AO.', '', 'Marking Guidance:', 'To score 1-2 marks:', '- The answer must provide a reason for each of the different approaches to coastal management.', '- The points made should be relevant and demonstrate a basic understanding of the topic.', '- Limited development is required, but there should be some justification or exemplification provided.', '', 'To score 2-4 marks:', '- The answer must provide a clear reason for each of the different approaches to coastal management.', '- The points made should be well-developed, providing a reasoned explanation or justification.', '- The answer should demonstrate a good understanding of the topic and make use of information from Figure 2a in the Resource Booklet, if applicable.', '', 'If the question asks for a named country or city:', '- Named countries or cities are not worth marks by themselves, but are necessary for full marks when mentioned in the question.', '', 'Content that could gain marks (1 mark per point or development):', '- Beach replenishment: (1)', '  1. To protect the coastline from erosion and prevent coastal flooding.', '  2. To maintain or restore the beach as a recreational area for tourists and locals.', '  3. To provide a buffer zone between the sea and coastal infrastructure.', '  4. To support natural habitats and ecosystems in coastal areas.', '  5. To enhance coastal aesthetics and maintain the attractiveness of the area.', '', '- Rock armour and sea walls: (1)', '  1. To provide a physical barrier against wave energy and protect the coastline from erosion.', '  2. To prevent coastal flooding and protect coastal infrastructure and properties.', '  3. To stabilize the coastline and maintain its shape.', '  4. To create a safer environment for coastal activities such as fishing, boating, etc.', '  5. To provide a foundation for coastal defense structures and prevent further damage.', '', 'Note: Simple points are sufficient for earning marks, but they should be relevant and demonstrate a basic understanding of the topic.']",18.607868909835815
4,Study Figure 2a in the Resource Booklet (one picture showing beach replenishment and one picture showing rock armour and sea walls). Suggest one reason for each of these different approaches to coastal management.,"['Title: Coastal Management Approaches Mark Scheme', '', 'Assessment Objectives: AO1, AO2, AO3', '', 'Disclaimer: Maximum of 2 marks for each AO', '', 'Marking Guidance:', 'To score 1-2 marks, an answer must demonstrate a basic understanding of the reasons for different coastal management approaches. This can be achieved by providing a correct point followed by a simple explanation, justification, exemplification, or cause of that point. Simple points should be awarded marks.', '', 'To score 2-4 marks, an answer must provide two relevant points that are both developed simply. The points must be different from each other and demonstrate a clear understanding of the reasons for different coastal management approaches.', '', 'Note: Named countries or cities mentioned in the answer are not worth marks unless explicitly required by the question.', '', 'Content that could gain marks:', '', '- Beach replenishment', '  1. Protecting coastal infrastructure and property from erosion (1)', '  2. Maintaining tourism and recreational activities (1)', '  3. Preserving natural habitats and biodiversity (1)', '', '- Rock armour and sea walls', '  1. Preventing coastal erosion and flooding (1)', '  2. Reducing wave energy and protecting the coastline (1)', '  3. Creating a physical barrier against storm surges (1)', '', 'Example points:', '- Beach replenishment: ', '  - Protecting coastal infrastructure and property from erosion, such as hotels, houses, and roads. (1)', '  - Maintaining tourism and recreational activities, which rely on a wide sandy beach for visitors. (1)', '', '- Rock armour and sea walls: ', '  - Preventing coastal erosion and flooding by absorbing wave energy and reducing the impact on the coastline. (1)', '  - Creating a physical barrier against storm surges, which can protect valuable land and structures. (1)', '', 'Note: The examples provided above are brief and simplified. A more detailed answer with additional explanations, justifications, or exemplifications can still earn marks as long as it meets the criteria outlined in the marking guidance.']",19.308358907699585
